1440,3.5,36,10,60
950,3.4,35,9,69
1380,3.7,38,9,57
1350,4,42,10,61
1420,3.5,36,10,59
1350,3,31,10,61
1350,3.8,39,9,60
1190,3.3,34,10,76
990,3,31,10,65
1460,3.9,40,10,75
1210,3.5,36,9,67
1240,3.8,39,10,67
1210,3.5,36,9,75
1270,3.2,33,10,53
1240,3.3,34,9,53
1310,3.5,36,9,67
1030,4,42,9,60
1240,3.8,39,10,52
1490,3.8,39,10,65
1280,3.9,40,10,61
1350,3.6,37,9,57
1030,2.8,29,9,76
1530,4,42,9,61
1350,3.8,39,9,67
1260,3.7,38,10,61
990,3.3,34,9,79
1290,3.3,34,10,61
1350,4,42,9,63
1060,2.8,29,9,61
1530,3.7,38,9,53
1210,3.6,37,10,54
1590,3.9,40,9,74
1420,4,42,9,65
1460,3.8,39,9,59
990,3.6,37,9,53
1290,3,31,10,61
1240,3.6,37,9,76
1420,3.7,38,9,54
1170,3.9,40,9,57
1130,3.3,34,10,53
1070,3.4,35,10,69
1380,3.3,34,9,67
1210,3.8,39,10,60
1420,4,42,9,61
1570,4,42,10,61
1230,3.4,35,10,54
1490,3.9,40,9,53
1420,3.7,38,9,61
1460,3.6,37,9,61
1380,2.8,29,9,52
1100,3.6,37,9,76
1170,3.9,40,9,76
1460,3.8,39,9,61
1380,3.9,40,9,61
780,3.9,40,9,67
1470,3.6,37,10,76
1490,3.4,35,9,58
1460,3.8,39,9,54
1310,3.7,38,10,61
1350,3.5,36,9,75
1380,3.1,32,9,54
1330,3.7,38,10,70
1570,3.7,38,10,61
1530,4,42,9,53
1490,4,42,10,61
1490,4,42,9,54
1310,4,42,10,61
1060,3.8,39,9,67
1380,3.8,39,10,54
1240,3.3,34,10,59
1420,3.5,36,9,57
1240,3.5,36,9,62
1210,3.6,37,9,76
1420,3.7,38,10,61
1130,3.5,36,10,62
1490,3.8,39,9,57
1280,3.2,33,9,54
1350,3.7,38,10,54
1260,3.7,38,9,56
1520,3.8,39,10,61
1420,3.9,40,10,61
1420,3.7,38,10,61
880,2.4,25,9,56
1380,3.8,39,10,54
1490,3.8,39,10,61
1350,3.7,38,9,56
1570,3.9,40,10,61
1350,4,42,9,80
1310,4,42,9,67
1600,4,42,10,61
1020,3.5,36,10,81
880,3.3,34,9,53
1490,4,42,9,53
810,3.1,32,9,51
1490,3.9,40,9,61
1570,4,42,10,53
1460,3.9,40,10,65
880,2.5,26,9,56
990,3.4,35,10,62
1380,3.7,38,9,53
1420,4,42,9,61
1490,4,42,9,62
1520,4,42,10,61
1170,3.8,39,9,79
1270,3.5,36,10,54
1160,3.5,36,10,61
1240,3.9,40,9,79
1420,3.8,39,10,61
1490,3.4,35,10,59
990,3.1,32,9,61
1350,4,42,10,54
1490,4,42,9,61
1130,3.2,33,10,67
1030,3.3,34,10,67
1310,4,42,9,63
1560,4,42,10,61
1140,2.6,27,10,76
930,2.8,29,10,54
1460,3.6,37,10,76
880,3.2,33,9,67
1490,3.9,40,9,54
1280,3.8,39,9,53
1310,3,31,9,62
950,3.5,36,9,76
1210,3.4,35,9,67
1130,3.5,36,10,53
1410,3.7,38,10,76
1060,3.5,36,9,60
1380,3.4,35,10,65
1460,3.6,37,9,56
1280,4,42,9,54
1470,3.5,36,10,61
1210,3.8,39,10,67
1060,3.9,40,9,53
1100,3,31,9,61
1330,4,42,10,58
1530,4,42,10,61
1170,3,31,9,57
990,3.5,36,9,67
1190,3.7,38,10,75
1530,3.8,39,10,76
1530,3.9,40,10,61
1070,3.8,39,10,61
1490,4,42,9,65
1560,3.7,38,9,59
990,3.8,39,9,52
920,3.2,33,10,61
1240,4,42,10,68
1490,3.6,37,9,65
1420,3.9,40,10,53
1240,4,42,10,54
1560,4,42,10,79
1490,2.6,27,9,53
1380,3.8,39,9,60
1170,3.6,37,9,61
1330,2.9,30,10,53
1280,3.7,38,9,54
1060,3.8,39,9,65
1450,3.7,38,9,59
1380,4,42,9,53
1560,4,42,10,61
1160,3.5,36,10,54
1250,3.9,40,10,69
1280,4,42,9,53
1560,3.9,40,9,54
1490,4,42,10,53
1490,3.5,36,9,76
1100,3,31,9,67
1140,3,31,10,59
1360,3.4,35,10,57
1300,3.2,33,10,76
1370,3.3,34,10,59
1560,4,42,9,61
1380,3.4,35,10,61
1230,3.8,39,10,66
1210,3,31,10,60
1420,4,42,9,67
1210,3.7,38,9,76
1530,3.9,40,10,61
1450,3.8,39,10,61
1530,4,42,10,54
1100,3.4,35,9,54
1420,3,31,10,61
1160,3,31,10,67
1560,3.9,40,9,54
1530,3.9,40,9,62
1060,3.7,38,9,76
1170,3.8,39,9,79
1280,3.7,38,10,66
1460,4,42,10,65
1400,3,31,10,69
1560,3.7,38,9,53
1030,4,42,10,67
1130,3.5,36,9,61
1350,3.7,38,9,54
1520,3.7,38,10,61
1060,3.8,39,9,67
1470,3.5,36,10,59
1490,4,42,9,61
1420,3.7,38,10,57
1420,4,42,10,76
1560,3.7,38,10,61
1240,3.8,39,10,61
1380,3.6,37,9,53
1170,3.1,32,9,69
1100,3.3,34,9,76
1380,3.9,40,10,59
1060,3.3,34,9,67
1560,3.3,34,10,57
1530,4,42,10,61
1350,4,42,9,69
1390,3.7,38,9,53
1310,3.8,39,9,55
1400,4,42,10,61
1190,3.3,34,10,61
1420,3.9,40,10,61
1560,3.8,39,9,61
1310,3.7,38,10,53
1280,4,42,10,58
1390,3.3,34,10,67
1130,3.3,34,9,61
1560,4,42,10,61
1280,3.4,35,9,60
1240,3.4,35,9,56
1460,3.6,37,10,71
1490,4,42,10,76
1490,4,42,9,61
1260,3,31,10,62
1210,3.9,40,9,51
1340,3.8,39,10,59
950,3.3,34,9,53
1220,3.6,37,10,55
1420,3.5,36,9,75
1350,3.3,34,9,62
1400,3.8,39,10,51
1420,3.7,38,9,53
1530,3.9,40,9,61
1420,4,42,10,67
1170,3,31,9,54
1130,3,31,10,54
1460,3.7,38,9,63
1560,3.9,40,9,61
1560,3.9,40,9,74
1170,3.3,34,9,76
1490,3.6,37,10,55
1530,3.8,39,10,61
1060,4,42,9,60
1380,3.8,39,9,57
1310,3.9,40,9,75
1310,3,31,9,63
940,2.9,30,10,57
1350,4,42,9,70
1530,3.8,39,9,63
1380,4,42,10,67
1170,3.8,39,9,67
1310,3.7,38,9,61
1380,3.4,35,9,57
1380,4,42,9,53
1380,3.8,39,9,68
1280,3.5,36,10,57
1420,3.4,35,9,61
1030,2.1,22,9,53
1460,3.7,38,9,67
1350,3.2,33,10,57
1490,4,42,10,74
1130,4,42,9,54
1360,3.8,39,10,61
1300,3.5,36,10,61
1380,3.7,38,9,69
1100,3.6,37,9,56
1380,3.1,32,10,54
1240,3.3,34,10,61
1450,3.5,36,10,71
1530,4,42,9,61
1420,3.9,40,9,61
1050,3.6,37,9,63
1530,3.6,37,9,54
1350,4,42,9,55
850,3.7,38,9,67
1530,3.2,33,10,53
1280,3.9,40,10,61
1430,4,42,10,61
1380,3.7,38,9,61
1380,4,42,10,61
1490,3.9,40,10,53
1420,4,42,10,61
1350,3.8,39,9,61
1170,4,42,10,53
1460,4,42,9,54
1280,3.8,39,9,65
1060,2.9,30,9,74
1530,4,42,9,61
1490,3.7,38,10,60
1310,3.5,36,10,54
1380,3.8,39,9,61
1560,3.8,39,10,65
850,2.9,30,10,61
1210,3.2,33,9,54
1410,3.5,36,10,61
1260,3.8,39,10,61
1350,4,42,9,60
1320,3.5,36,9,59
1380,3.5,36,9,57
1310,3.8,39,9,67
1210,3.3,34,9,61
1530,4,42,9,61
1310,3.8,39,9,53
1530,3.8,39,10,61
1440,3.7,38,10,61
1390,3.7,38,10,53
1420,3.4,35,9,53
1560,4,42,9,54
1110,3.3,34,10,75
1240,3.9,40,9,75
1100,3.7,38,10,53
1560,4,42,10,67
1240,4,42,10,61
1310,3.9,40,9,61
1470,4,42,9,54
940,3.5,36,10,60
990,3.7,38,9,61
1100,3.6,37,9,60
1420,3.5,36,10,61
1220,3.4,35,10,54
1270,3.7,38,10,79
1530,3.6,37,9,54
1240,4,42,9,65
1350,3.9,40,9,61
1420,3.5,36,10,67
1420,3.9,40,10,61
1380,3.5,36,10,76
1200,4,42,10,61
880,2.8,29,9,57
1350,3.7,38,9,67
1560,3.9,40,9,61
1460,4,42,9,53
1130,3.5,36,9,54
1390,3.2,33,10,61
1530,4,42,10,61
1460,3.2,33,9,54
1380,3.7,38,9,67
1210,3.9,40,10,58
1380,4,42,10,65
1240,3.6,37,9,55
1130,3,31,10,61
1530,4,42,10,74
1170,3.6,37,9,57
1460,3.7,38,10,53
1170,3.8,39,9,67
1460,3.9,40,10,67
1490,3.7,38,10,61
1280,2.9,30,10,79
1590,3.6,37,10,53
1460,3.7,38,9,55
1420,4,42,9,61
1420,3.2,33,9,61
1240,3.4,35,9,56
1310,3.4,35,9,79
1210,3.8,39,10,53
1380,3.8,39,9,59
1240,3.7,38,9,76
1240,2.8,29,9,57
1310,3.7,38,10,76
1460,4,42,10,61
1490,3.2,33,9,65
1490,4,42,10,53
1490,3.7,38,10,61
1420,4,42,10,76
1530,3,31,9,57
1260,3.7,38,10,61
1280,3.8,39,10,61
1380,3,31,10,69
1280,3.4,35,9,61
1380,3.6,37,10,51
1530,3.9,40,9,65
1310,3.8,39,9,61
1310,4,42,9,53
1380,3.9,40,9,74
1520,4,42,10,57
1530,4,42,9,61
1380,3.4,35,10,61
1460,3.6,37,9,61
1240,3.6,37,9,59
1390,3.9,40,10,53
1380,3.7,38,10,62
1240,3.5,36,9,54
1490,3.9,40,9,75
1560,4,42,9,61
1380,3.6,37,9,54
1480,3.8,39,10,53
1490,4,42,9,67
1210,3.6,37,10,61
1450,3.5,36,10,61
1270,3.7,38,9,75
1030,3.6,37,9,79
1350,3.8,39,9,61
1350,4,42,9,62
1030,3.5,36,10,65
1290,3.8,39,10,65
1310,3.8,39,9,76
1240,3.5,36,9,61
1340,3.8,39,10,57
1490,3.5,36,9,61
1420,3.9,40,9,61
1360,3.6,37,10,57
1210,3.4,35,10,57
1340,3.5,36,10,61
1170,3.9,40,9,61
1100,3.5,36,9,55
1240,3.3,34,10,54
1530,4,42,10,53
1240,3.9,40,9,61
1450,3.5,36,10,61
1420,3.6,37,10,61
1100,3.2,33,9,59
1420,4,42,10,57
1170,3.3,34,10,75
1130,3.7,38,10,53
960,2.5,26,10,60
1460,3.5,36,10,57
1350,3.5,36,10,69
1420,3.7,38,9,76
1560,4,42,9,54
1240,3.7,38,9,61
1130,4,42,9,53
1100,3.5,36,9,79
1240,3.8,39,9,53
1390,3.5,36,10,57
1560,3.9,40,9,61
1350,4,42,9,61
1530,4,42,9,61
1350,3.9,40,9,65
1530,4,42,9,57
950,2.8,29,9,72
1240,4,42,9,61
1170,3.3,34,9,67
1280,3.7,38,10,61
1380,3.8,39,10,65
1400,3.7,38,9,57
1120,3.5,36,10,53
1310,4,42,9,52
1310,3.2,33,9,76
1530,3.4,35,9,61
1250,3.9,40,10,61
1130,3.7,38,10,67
1310,4,42,10,61
1170,4,42,9,57
1170,3.5,36,9,54
1460,3.7,38,10,61
1560,3.7,38,9,57
1210,3.3,34,10,58
1420,3.8,39,10,61
1530,3.7,38,9,54
1240,3.5,36,10,61
1350,3.8,39,10,57
950,3.3,34,10,66
1560,4,42,10,61
1490,3.9,40,9,53
1280,4,42,10,70
1250,3.8,39,10,61
1310,3.4,35,10,67
990,3.4,35,9,60
1600,3.7,38,10,57
1160,3.2,33,10,76
1210,3.8,39,9,50
1210,3.6,37,10,71
1170,3.1,32,9,53
1280,3.8,39,9,54
1560,4,42,9,61
1060,3.3,34,9,54
1530,3.8,39,10,63
1280,3.9,40,9,65
1280,3.7,38,10,57
1420,3.7,38,9,61
1280,3.8,39,10,61
920,2.5,26,10,76
1550,3.6,37,10,61
1350,3.2,33,10,55
1560,3.7,38,9,61
1170,4,42,10,52
1170,3,31,9,54
1030,4,42,9,67
990,3.8,39,9,65
1420,3.6,37,9,54
1490,4,42,9,61
1460,4,42,10,61
1380,3.9,40,9,61
1350,4,42,9,54
1310,3.6,37,10,59
1560,4,42,9,61
1420,3.7,38,9,57
1280,3.6,37,9,53
1560,3.7,38,9,52
1420,3.3,34,9,74
1310,3.3,34,10,61
1370,2.8,29,10,61
1380,3.7,38,10,60
1280,3.5,36,10,61
1490,3.9,40,9,61
1350,3.9,40,9,60
1090,3.5,36,10,54
1240,3.9,40,9,64
1210,3.3,34,9,67
1060,3,31,9,53
1530,4,42,9,60
1200,3.4,35,10,76
1440,3.9,40,10,61
1100,3.7,38,9,52
1380,3.4,35,10,53
990,3.9,40,9,67
1320,3.9,40,10,63
1570,4,42,10,57
1100,4,42,9,69
1060,2.2,23,9,58
1420,3.3,34,10,57
1450,3.7,38,10,67
990,3.2,33,9,53
1380,4,42,10,55
1460,4,42,9,61
1530,3.6,37,9,61
1210,3.7,38,10,69
1600,3.9,40,9,61
1530,4,42,9,57
1500,3.7,38,10,55
1240,3.3,34,9,67
1560,4,42,10,61
1490,3.8,39,10,54
1530,4,42,9,61
1530,3.8,39,10,57
1380,3.9,40,10,61
1420,4,42,10,68
1160,3.8,39,10,61
1280,3.1,32,10,59
1380,4,42,10,61
1460,4,42,10,55
1280,3.9,40,9,63
1560,3.8,39,9,61
920,3.8,39,10,53
1430,3.8,39,10,61
1310,3.3,34,9,56
1150,3.5,36,10,53
1380,3.8,39,9,68
1530,4,42,9,57
1310,3.9,40,9,54
1380,3.4,35,9,59
1350,3.4,35,9,59
1380,3.6,37,9,79
1380,3.8,39,10,61
1380,2.5,26,10,54
1530,3.8,39,9,61
1380,3.3,34,9,57
1170,3,31,9,79
920,3,31,9,54
1310,3.6,37,9,61
1540,3.9,40,10,61
1250,2.7,28,10,70
1490,3.7,38,10,61
1530,3.8,39,10,61
1460,3.8,39,9,72
1060,3.6,37,9,76
1600,4,42,10,57
1490,3.5,36,9,54
1460,3.4,35,9,61
1300,3.6,37,10,57
1250,3.9,40,10,74
1550,3.3,34,10,61
1100,2.3,24,9,71
1380,3.5,36,9,57
1060,2.9,30,9,76
980,3.8,39,10,58
1460,3.4,35,10,63
1420,3.8,39,9,75
1490,3.7,38,10,61
1190,3.9,40,10,61
1290,3.4,35,10,54
1500,3.7,38,10,57
1170,4,42,9,67
1530,3.9,40,10,61
1380,3.7,38,9,76
1130,3.8,39,9,54
1380,3.5,36,9,67
1030,3.5,36,9,76
1310,4,42,9,69
1460,3.7,38,9,53
1420,3.9,40,9,61
1030,3.4,35,10,58
1280,4,42,9,61
1420,4,42,9,60
1350,3.3,34,9,62
1170,4,42,10,61
1210,3.7,38,9,53
1060,3.4,35,9,54
1530,3.8,39,10,57
1170,3.3,34,9,60
1280,3,31,9,61
1310,4,42,9,67
1350,2.8,29,9,61
1420,3.2,33,9,62
1350,3.9,40,10,67
820,3.8,39,10,76
1210,3.5,36,9,54
1380,4,42,9,69
1310,3.6,37,9,65
1560,3.9,40,9,61
1120,3,31,10,56
990,3,31,9,69
1350,3.9,40,9,61
1530,3.8,39,9,71
1240,3.9,40,10,60
1310,3.8,39,10,76
1560,4,42,9,61
1100,3.7,38,9,53
1420,3.8,39,9,59
1440,3.8,39,10,57
1480,3.3,34,10,61
1400,3.6,37,10,65
1490,4,42,9,61
1600,3.6,37,10,61
1480,4,42,10,53
1170,3.7,38,9,53
1380,3.6,37,9,61
1560,3.8,39,9,54
1460,3.7,38,9,59
1180,3.3,34,10,54
1490,4,42,9,54
1210,3.3,34,9,79
1350,3.3,34,9,61
1280,3.6,37,9,60
1210,3.2,33,10,57
1420,4,42,9,67
1310,4,42,9,55
1310,3.2,33,9,54
1530,3.7,38,9,61
1370,3.5,36,10,61
1560,4,42,9,61
1460,3.8,39,10,74
1240,3.8,39,10,72
1380,2.9,30,10,53
1560,3.9,40,10,57
1170,3.7,38,9,57
1100,3.9,40,9,62
1310,4,42,9,55
1420,3.8,39,10,61
1280,3.9,40,9,76
1440,4,42,10,61
1060,3.9,40,10,54
1420,4,42,9,61
1400,3.7,38,10,53
1560,4,42,10,61
1490,4,42,9,59
1170,2.8,29,10,54
1330,3.9,40,10,61
1380,3.9,40,10,53
1310,3.2,33,9,54
1530,3.1,32,9,74
1530,3.8,39,9,61
1530,3.7,38,10,61
1210,3.7,38,9,54
1310,3.8,39,9,55
1420,3.3,34,10,61
1240,4,42,10,61
1420,3.5,36,10,61
1210,4,42,10,76
1460,4,42,9,76
1350,3.7,38,9,58
1290,3.9,40,9,61
1130,3.2,33,9,67
1420,3.8,39,9,69
1440,4,42,10,61
1380,3.6,37,10,50
1350,3.5,36,9,56
1240,4,42,9,56
980,2.7,28,10,67
1060,2.8,29,10,76
1540,3.6,37,10,61
1270,3.5,36,10,59
1060,4,42,9,54
1470,3.9,40,10,61
1550,4,42,9,54
1530,3.8,39,9,61
1380,3.8,39,9,54
1210,3.3,34,9,79
1350,3.5,36,9,61
1010,3.1,32,10,61
1390,3,31,10,61
1250,3.3,34,10,76
1460,3.8,39,9,61
1380,3.8,39,10,61
1350,3.2,33,10,65
1060,2.5,26,10,69
1530,4,42,9,53
1280,4,42,9,54
1530,3.6,37,9,74
1350,3.5,36,9,53
1170,4,42,10,61
1460,3.5,36,9,60
990,4,42,9,72
1160,3.5,36,10,54
1160,3.2,33,10,53
1440,4,42,10,57
1460,3.7,38,9,54
1240,3.7,38,10,67
1310,3.8,39,9,67
1030,3.5,36,9,54
1400,3.8,39,10,54
1560,4,42,10,61
1240,3.3,34,9,65
1530,3.8,39,10,61
1420,3.7,38,9,54
1530,4,42,10,61
1170,3.9,40,9,64
1560,4,42,9,61
1470,3.8,39,10,61
1310,3.8,39,9,53
1170,3.5,36,9,67
1490,4,42,10,55
1460,4,42,9,57
1130,3.8,39,9,67
1210,3.7,38,9,59
1560,4,42,9,57
1210,3.5,36,10,76
1310,3.8,39,9,67
1600,3.8,39,10,61
1380,4,42,10,57
1490,3.6,37,9,61
1460,3.8,39,10,69
1560,3.9,40,9,65
1130,3.3,34,9,62
1280,3.2,33,9,76
1140,3.6,37,10,54
1280,2.6,27,9,59
1310,4,42,9,65
1560,4,42,9,61
1420,3.3,34,10,58
1420,3.9,40,10,57
1490,4,42,9,63
1530,4,42,9,76
1060,3.3,34,10,64
1380,4,42,9,61
1350,3.9,40,10,51
1460,4,42,9,61
1100,3.8,39,9,53
1350,3.9,40,9,57
1310,3.3,34,9,55
1210,4,42,10,61
1240,3,31,10,69
1170,4,42,9,53
1280,3.7,38,10,61
1600,4,42,10,61
1530,3.9,40,10,61
1130,3.3,34,9,60
1460,3.7,38,10,57
1530,4,42,9,61
1280,3.5,36,10,72
1460,3.9,40,9,61
1460,3.8,39,10,61
1130,3.3,34,9,53
1100,2.9,30,9,76
1150,3.5,36,10,54
1490,3.7,38,10,57
1530,4,42,9,65
1210,3.6,37,9,60
1550,4,42,10,61
1550,3.9,40,9,61
1420,3.9,40,9,61
1500,3.6,37,10,61
1240,3,31,9,53
1460,3.2,33,9,51
1280,4,42,9,76
1410,3.7,38,10,53
1530,4,42,10,61
1490,3.8,39,9,57
1130,3.9,40,9,67
1000,3.3,34,10,54
1460,3.7,38,10,57
1510,3.9,40,10,74
1100,2.9,30,9,67
1490,4,42,10,61
1140,3.5,36,10,76
1130,2.9,30,9,65
1460,3.8,39,9,57
1460,3.9,40,9,61
1170,3.1,32,9,79
1350,4,42,9,63
1380,3.6,37,9,60
1130,3.4,35,10,57
1560,4,42,10,61
1490,3.9,40,10,56
1170,3.6,37,9,54
1280,3.8,39,9,53
1420,3.8,39,9,56
1380,3.1,32,9,53
1420,4,42,10,54
1460,3.6,37,9,59
1170,3.5,36,10,79
1530,3.8,39,9,61
850,3.6,37,10,54
1420,3.8,39,10,61
1210,3.6,37,10,63
1240,3.5,36,9,56
1460,4,42,9,57
1120,3.8,39,9,58
1530,3.9,40,9,59
1460,3.3,34,9,61
1490,3.6,37,9,75
1350,3.7,38,9,55
1460,4,42,9,61
810,2.5,26,9,67
930,3.1,32,10,71
1560,3.9,40,9,61
1580,4,42,9,53
1490,3.8,39,10,54
1300,3.8,39,10,53
1570,4,42,10,57
1310,4,42,9,53
1580,4,42,9,61
1420,3.7,38,10,56
1420,3.4,35,10,61
1530,3.9,40,9,57
940,3.3,34,10,57
1380,3.6,37,10,65
1460,4,42,9,59
1420,3.5,36,9,51
1170,3.2,33,9,57
1060,3,31,9,76
1560,3.6,37,9,65
1100,2.7,28,10,67
1530,3.9,40,10,59
1400,4,42,10,76
1530,4,42,9,65
1310,4,42,9,65
1560,3.4,35,9,75
1310,3.9,40,10,53
1280,2.5,26,9,61
1380,4,42,9,54
1170,3.5,36,9,76
1460,3.6,37,10,57
1320,3.8,39,10,51
1310,3.4,35,9,57
1100,3.4,35,9,67
1420,4,42,10,53
1420,4,42,9,61
1360,3.4,35,10,54
1560,4,42,9,61
1390,3.5,36,10,54
1220,3.9,40,10,55
1350,3.4,35,9,61
1530,3.8,39,9,67
1420,3.8,39,9,76
1170,3,31,9,56
1350,3.7,38,9,69
1080,2.7,28,10,55
1260,3.9,40,10,65
1380,4,42,9,65
1060,2.8,29,10,65
1130,3.6,37,10,53
1420,3.7,38,10,61
1130,3.6,37,9,75
1130,3.7,38,9,54
1380,3.5,36,9,76
1420,3.5,36,10,61
1460,3.8,39,9,61
1380,3.2,33,9,50
1390,3.8,39,10,75
1290,3.9,40,10,65
1530,4,42,9,53
1490,3.5,36,9,60
1240,3.4,35,9,75
1490,3.3,34,9,67
1520,3.9,40,10,54
1510,4,42,10,61
1150,3.7,38,10,65
1280,3.8,39,10,62
950,2.9,30,9,60
1510,3.9,40,10,57
1530,3.8,39,9,61
1310,3.3,34,10,61
1530,3.8,39,9,65
1400,3.7,38,10,61
1280,3.8,39,9,74
1600,4,42,10,70
1350,3.5,36,10,61
1420,4,42,9,61
1100,4,42,9,61
1490,4,42,9,61
1170,3.7,38,9,53
1350,3.9,40,9,59
1490,2.9,30,9,62
1400,3.9,40,10,53
1180,3.5,36,10,67
1420,3.9,40,9,61
1560,4,42,9,61
1530,4,42,9,53
1060,3,31,9,67
1600,3.8,39,10,57
1030,3,31,10,56
1560,4,42,9,65
1280,3.5,36,9,67
1530,4,42,10,61
1530,3.8,39,10,61
1550,3.9,40,10,61
1100,4,42,9,72
1330,4,42,10,61
1530,3.6,37,10,59
1460,4,42,10,61
1100,3,31,10,56
1530,4,42,10,63
950,3.2,33,9,67
1320,3.4,35,10,61
1490,3.7,38,10,63
1240,3.7,38,9,54
1090,3.8,39,10,76
1280,3.7,38,9,67
1560,4,42,9,61
1490,3.4,35,9,74
1240,3.3,34,9,63
1490,3.7,38,9,57
1450,3.5,36,10,56
1100,3.8,39,9,75
1280,3.8,39,9,61
1350,4,42,9,61
1130,3.3,34,9,56
1420,4,42,9,54
1380,3.7,38,10,63
1420,4,42,9,53
1170,3.9,40,9,61
1310,3.4,35,9,57
1490,3.2,33,9,60
1530,3.8,39,10,61
1490,4,42,9,54
1310,3.3,34,9,54
1250,3,31,10,76
1490,3.9,40,9,61
1240,3.7,38,9,54
1350,3.5,36,9,69
1310,3.5,36,9,57
1210,2.5,26,9,67
1300,3.6,37,10,53
1420,3.9,40,9,54
1420,4,42,10,54
1310,3.8,39,9,79
1240,3.1,32,9,60
1530,3.8,39,9,75
1600,3.8,39,9,57
1210,3.9,40,9,53
1300,3.6,37,9,72
1210,4,42,9,57
1420,3.8,39,10,61
1210,3,31,9,59
1030,3.3,34,10,67
1420,3.7,38,9,53
1200,3.3,34,10,57
950,3.4,35,9,60
1310,3.3,34,10,53
1420,3.3,34,9,54
850,3.3,34,10,54
1560,3.4,35,9,71
1460,3.7,38,10,61
1210,3.9,40,9,76
1310,4,42,9,59
1030,2.5,26,10,67
1310,4,42,9,53
1280,3.7,38,10,61
1490,4,42,9,69
1170,3.1,32,9,67
1490,3.9,40,9,53
1530,3.8,39,9,54
1460,3.4,35,9,61
1600,4,42,10,61
1560,3.6,37,9,65
1310,3.7,38,9,74
1030,3,31,9,68
990,3.8,39,10,54
1030,3.5,36,9,60
1420,3.7,38,9,57
1600,4,42,10,67
1400,3,31,10,61
1530,4,42,10,61
1560,4,42,9,53
1530,3.8,39,10,61
1600,4,42,9,53
1530,3.7,38,9,67
1280,3.8,39,10,68
1460,4,42,10,61
1380,3.2,33,10,61
1420,3.9,40,9,53
1350,3.9,40,9,56
1460,3.7,38,9,56
1210,3.7,38,9,72
1530,3.9,40,9,53
1170,3.4,35,10,53
1420,3.5,36,10,61
1280,3.4,35,9,74
1460,3.4,35,9,53
1210,3.3,34,9,61
1310,3.9,40,10,61
1280,3.6,37,9,60
1560,3.1,32,9,61
1190,3.9,40,10,61
1490,4,42,9,60
1380,4,42,10,67
1310,4,42,9,67
1150,3,31,10,65
1100,3,31,9,79
1060,2.7,28,9,54
1330,4,42,9,57
1430,3.7,38,10,61
1280,3.4,35,9,57
1420,3.8,39,10,55
1460,3.5,36,10,61
850,3,31,9,61
1380,3.5,36,9,61
1250,3,31,10,61
1560,4,42,10,71
1350,3.5,36,9,76
1490,3.8,39,10,61
1350,3.5,36,9,79
1130,3.8,39,9,67
1420,3.6,37,10,53
1600,3.8,39,9,61
1500,4,42,10,53
1530,3.6,37,10,56
1350,3.7,38,10,68
1390,3.4,35,10,61
1070,3.9,40,10,61
1380,3.7,38,9,67
950,3,31,9,56
1380,4,42,9,61
1210,3.6,37,10,61
1520,4,42,10,57
1210,3.6,37,10,53
1210,3.6,37,10,61
1420,3.3,34,9,71
1350,4,42,9,61
1190,3.5,36,10,74
1350,4,42,9,61
1130,4,42,9,54
1460,3.7,38,10,61
1090,4,42,10,53
1540,3.4,35,10,54
1530,4,42,9,61
1380,4,42,9,62
1460,3.6,37,9,57
1390,4,42,10,61
1130,3.5,36,10,72
1530,4,42,10,61
1420,4,42,10,57
1380,4,42,9,76
1170,4,42,10,54
1280,3.7,38,9,66
1310,4,42,10,55
1350,4,42,10,76
1130,3.6,37,10,54
1350,3.8,39,9,61
1420,3.7,38,10,66
910,3.2,33,10,61
1580,4,42,9,61
1460,3.8,39,9,53
1560,3.8,39,10,61
1290,3.7,38,10,60
1420,3.9,40,10,61
1560,3.8,39,10,61
1240,4,42,9,60
1460,3.9,40,10,61
1400,3.5,36,10,76
1130,3.9,40,9,60
1280,3.3,34,10,63
1030,3.7,38,10,53
1280,4,42,9,71
920,2.5,26,9,61
1240,3.9,40,10,80
1230,3.4,35,10,52
1280,3.9,40,10,61
1250,3.9,40,10,61
1420,4,42,10,61
1310,3.9,40,9,61
1250,3.3,34,10,53
1460,3.4,35,9,61
1420,3.7,38,9,54
1350,3.7,38,9,61
1560,3.7,38,9,53
1460,3.8,39,10,57
1230,2.8,29,10,54
1490,3.6,37,9,79
1420,3.8,39,10,61
1420,4,42,9,61
1280,3.9,40,9,53
1240,3.4,35,9,53
1060,3.4,35,9,61
1280,3.4,35,9,61
1490,3.5,36,9,79
1490,4,42,9,53
1420,3,31,9,65
1250,3.6,37,10,57
1130,3.3,34,9,53
1030,3.3,34,9,60
1100,2.7,28,9,79
1560,3.8,39,9,61
1420,4,42,10,59
1420,3.8,39,9,53
1350,3.8,39,10,55
950,2.8,29,9,79
1420,4,42,10,61
1350,3.9,40,9,56
1460,4,42,10,53
1460,3.9,40,9,68
1060,3.5,36,9,56
1530,3.8,39,10,61
1370,3.6,37,10,59
1490,4,42,10,61
1490,3.7,38,9,61
1060,3.5,36,9,56
1420,3.5,36,10,67
1310,4,42,9,55
1350,2.8,29,9,79
1530,4,42,10,66
1420,3.9,40,9,53
1170,3.6,37,10,53
1100,3.8,39,9,63
1380,3.9,40,10,61
1400,3.7,38,10,53
1440,3.7,38,10,61
1100,3.8,39,9,67
990,2.9,30,9,54
1560,4,42,9,61
1530,3.9,40,9,61
