1130,3.5,36,10,66
1260,3.8,39,10,57
1210,3,31,10,73
1510,4,42,9,78
1470,4,42,9,60
1150,3.5,36,9,61
1180,3.4,35,10,73
1420,3.8,39,10,66
1170,3.9,40,9,66
1210,3.3,34,10,54
1180,3.7,38,10,73
1120,3.8,39,10,73
1280,3.1,32,10,73
1170,3,31,10,54
1530,4,42,9,78
1060,2.2,23,10,54
1350,3.8,39,10,53
1210,4,42,10,54
1530,4,42,10,54
1380,3.9,40,10,54
1460,3.9,40,10,66
1100,3,31,10,54
960,3.7,38,9,61
1350,4,42,9,61
1100,4,42,9,70
970,3.3,34,9,66
1210,3.8,39,10,53
1490,4,42,9,68
1060,3.7,38,10,66
1330,3.5,36,10,54
1380,4,42,9,66
1490,3.8,39,10,56
1140,3,31,10,66
1380,3.7,38,10,52
1380,3.7,38,10,54
1220,3.7,38,10,54
1460,3.4,35,10,54
990,3.3,34,10,68
1310,3.7,38,10,66
1330,3.3,34,10,60
1240,3.5,36,10,73
1050,4,42,10,53
1460,4,42,9,78
1460,3.9,40,9,54
1110,3,31,10,68
1380,3.5,36,10,54
1420,3.4,35,10,60
1380,3.2,33,10,77
1370,3.5,36,9,58
1260,4,42,9,54
1320,2.8,29,10,78
1030,3.4,35,9,70
1100,3.7,38,10,61
1210,3.9,40,9,66
1240,3.6,37,10,66
1170,3.2,33,10,66
930,3.2,33,10,66
1290,3.9,40,10,66
1030,3.4,35,9,69
1000,3.4,35,9,53
1280,3.7,38,10,53
1210,3.5,36,9,54
1060,3.1,32,9,54
1130,3.4,35,9,54
1240,3.5,36,10,54
1310,3.5,36,10,52
1250,4,42,9,75
1350,3.7,38,10,54
1310,3.8,39,10,78
1050,3.6,37,9,61
950,3.7,38,10,69
1080,3.3,34,10,74
840,3.1,32,10,53
1410,3.9,40,10,59
1560,4,42,10,53
800,3.5,36,10,74
1420,3.8,39,10,54
1490,4,42,10,73
1490,3.8,39,10,70
1380,3.7,38,10,78
1080,3,31,10,56
1170,3.5,36,9,54
1290,3.7,38,9,53
1240,3.4,35,9,57
1400,4,42,9,60
1420,3.7,38,10,53
1380,4,42,10,54
1490,4,42,9,69
1010,3,31,9,58
1260,4,42,10,54
1030,3.2,33,10,54
1310,3.9,40,10,78
1380,3.4,35,10,56
1240,3.8,39,10,70
1330,4,42,9,64
1030,2.9,30,9,70
1160,4,42,9,53
1100,3.5,36,10,70
1310,3.8,39,10,54
1390,2.8,29,9,54
1570,3.9,40,10,57
1130,3.5,36,10,54
910,3.2,33,9,54
1130,3.7,38,10,54
1060,3.8,39,9,61
1350,4,42,10,54
900,2.5,26,9,54
1310,3.6,37,10,75
1240,3.9,40,10,54
1310,3.4,35,10,61
1350,3.8,39,9,66
1380,3.4,35,10,54
1240,3.5,36,9,59
1420,3.8,39,10,77
1350,4,42,9,66
1280,3.5,36,9,74
1130,3.9,40,10,54
990,3.9,40,9,61
1210,3.1,32,10,77
990,3.2,33,9,54
1280,3.2,33,10,78
1280,3.5,36,10,68
1240,3.6,37,10,78
1310,3.3,34,10,54
1370,3.6,37,10,54
1060,3.7,38,10,78
1560,3.7,38,10,54
1130,3.4,35,10,54
1100,3.5,36,9,78
1160,3.9,40,9,78
1350,4,42,10,66
1240,3.8,39,10,56
1150,3.6,37,10,74
1460,4,42,10,66
1350,3.9,40,10,56
1150,3.7,38,10,54
1190,2.7,28,10,54
1090,3,31,9,54
1300,4,42,9,50
1420,4,42,9,56
1100,3,31,10,61
1210,3.8,39,10,66
870,3.9,40,9,61
1030,4,42,10,54
1240,4,42,10,53
1380,3.7,38,10,54
1040,3,31,10,54
1420,4,42,9,78
1220,3.7,38,9,54
1310,3.7,38,10,53
1090,3.7,38,9,61
1280,3.7,38,10,66
1530,4,42,10,73
1410,3.7,38,10,54
1350,3.3,34,10,78
1460,4,42,10,54
1240,3.5,36,10,68
1460,3.8,39,9,54
1210,3.5,36,10,54
1000,4,42,9,54
1260,3,31,10,54
1420,4,42,9,54
1260,3.4,35,10,66
1420,3.9,40,9,78
1420,3.7,38,10,66
1530,3.7,38,10,54
990,3.4,35,9,56
1290,3.8,39,10,73
1250,3.7,38,10,54
1600,3.9,40,10,53
1360,3.4,35,10,54
1130,2.8,29,9,56
1240,3.8,39,9,53
1210,3.2,33,10,54
1130,3.7,38,9,53
1240,3.5,36,10,61
1240,3.7,38,10,59
1020,4,42,9,66
1460,3.8,39,10,60
1210,3.3,34,10,54
1100,3,31,10,60
1060,2.8,29,10,74
1420,4,42,10,64
1220,3.4,35,9,53
1310,4,42,9,67
1210,3.1,32,10,54
1380,3.9,40,10,54
1130,4,42,9,54
1030,3.1,32,10,54
1240,3.6,37,9,69
1170,3.2,33,9,64
1350,4,42,9,62
1170,3.8,39,9,66
1310,3.8,39,10,78
1250,3.7,38,10,78
1180,2.9,30,10,68
1030,3,31,10,66
1570,3.9,40,9,66
1420,3.9,40,10,54
1210,4,42,10,78
1170,3.6,37,10,53
1200,3.4,35,10,53
1350,3.8,39,10,54
1380,4,42,10,54
1280,3.9,40,10,61
1530,3.1,32,10,60
1170,3.6,37,10,54
1350,4,42,10,74
1130,3.4,35,10,54
950,3,31,10,66
1190,3.5,36,10,56
1530,3.6,37,10,54
1210,3,31,9,57
1350,4,42,10,68
1460,3.7,38,10,54
1210,3.7,38,10,54
1480,4,42,10,73
1130,3.3,34,10,66
1350,3.7,38,10,54
1170,3.5,36,10,54
1490,4,42,10,78
1280,2.9,30,10,57
1200,4,42,9,66
1360,3.8,39,10,53
1380,2.6,27,10,74
1130,3.2,33,9,54
1350,3.7,38,10,54
1230,2.9,30,10,54
1310,3,31,10,66
1060,4,42,10,53
1380,3.6,37,10,66
1310,3.6,37,10,78
1150,3.6,37,10,73
1280,3.9,40,10,53
1100,3.4,35,10,66
1420,3.8,39,10,66
1250,3.4,35,9,66
1490,3.2,33,10,66
1350,3.5,36,10,77
1280,3.9,40,9,57
1310,3.3,34,10,54
1490,4,42,9,53
1310,3.5,36,10,54
1240,2.9,30,10,54
1280,3.9,40,10,66
1210,3.8,39,10,61
1420,3.8,39,9,53
1180,3.7,38,9,66
1310,3.8,39,10,66
1090,3,31,9,66
1170,3.3,34,10,61
1240,3.7,38,10,54
1220,3.1,32,10,77
1460,3.8,39,9,61
1460,4,42,9,53
1360,3.7,38,10,78
950,3.2,33,9,57
1240,3.7,38,10,61
1380,3.9,40,10,54
1150,3.8,39,10,54
1030,3.3,34,10,66
1180,3.1,32,10,61
1280,3.1,32,10,54
1530,4,42,10,53
1310,3.8,39,9,54
850,3.7,38,9,53
1460,3.6,37,10,54
1330,4,42,10,54
1280,4,42,10,76
1380,4,42,10,56
1130,3.8,39,9,81
970,3.2,33,10,54
1490,3,31,10,78
1170,3.7,38,10,54
1310,3.7,38,10,53
1050,3,31,9,54
890,3.1,32,9,68
990,2.4,25,9,54
1490,3.8,39,10,54
1130,2.8,29,9,57
1280,3.4,35,10,54
1240,3.8,39,10,54
1100,3.4,35,10,70
1460,3.8,39,9,71
1420,3.3,34,10,60
1380,3.8,39,9,66
1350,4,42,10,70
1170,3.3,34,9,53
1030,3.1,32,10,54
1260,2.9,30,10,53
1390,3.5,36,10,54
1140,4,42,10,66
1160,3.9,40,9,69
1310,4,42,10,62
900,3.3,34,10,77
1350,3.6,37,10,75
1110,3.5,36,9,67
1380,3.6,37,10,54
1400,3.4,35,10,54
950,3.6,37,10,66
1420,3.8,39,10,66
1560,4,42,10,66
1290,3.3,34,10,54
1210,3.7,38,10,60
1310,3.8,39,10,54
1240,3.5,36,10,61
1170,3,31,10,53
1110,3,31,10,56
1530,4,42,9,54
1410,3,31,10,54
1240,3.4,35,10,62
1150,3.1,32,10,54
1300,3.1,32,10,56
1210,3.6,37,10,54
1210,4,42,9,66
1070,3.2,33,10,53
1380,4,42,10,68
1130,3.4,35,10,66
1030,3.7,38,10,61
1270,3.6,37,10,54
1380,3.8,39,10,66
1310,3.3,34,10,54
1460,4,42,10,66
1530,3.9,40,9,75
1240,3.9,40,10,66
1170,3.2,33,9,78
1210,3.1,32,10,56
990,2.6,27,10,78
1280,3.6,37,10,66
1210,3.5,36,9,54
1310,3.5,36,10,54
1120,3.2,33,10,61
1360,3.2,33,10,53
1280,3.5,36,10,66
1130,3.3,34,9,54
1350,3.9,40,9,54
1050,3.5,36,9,53
1040,3,31,9,57
1490,3.6,37,9,69
1100,3,31,10,77
780,2.3,24,10,58
1290,3.7,38,10,54
1490,3.8,39,10,54
1240,3.3,34,10,53
1460,4,42,9,60
1350,3.7,38,10,53
1060,2.4,25,10,61
1240,3.3,34,10,54
1420,3.5,36,10,66
1490,3.9,40,10,60
1420,3.9,40,10,78
1100,3,31,10,66
1310,3.8,39,10,54
1460,4,42,10,66
1330,3.8,39,10,62
1090,3.7,38,10,54
1270,2.7,28,10,54
1320,3.5,36,10,78
1490,4,42,10,78
1060,2.8,29,10,54
1280,3.6,37,10,59
1240,3,31,10,56
1110,3.1,32,10,54
1430,3.7,38,10,57
1380,3.7,38,10,66
1530,4,42,10,54
1210,3.9,40,9,66
1060,3,31,10,67
990,3.9,40,10,74
1530,3.9,40,10,54
1460,4,42,10,66
1270,3.4,35,10,57
960,3.1,32,10,54
1010,3.6,37,9,60
1530,3.9,40,10,54
1280,3.3,34,10,54
1460,3.8,39,10,66
1280,3.7,38,10,66
1380,3.8,39,10,54
1530,4,42,10,78
920,3.1,32,10,77
780,3.2,33,9,66
1460,3.2,33,10,51
1030,3.6,37,10,54
1100,3.2,33,10,54
1260,3.4,35,10,54
1310,3.5,36,10,56
1000,4,42,9,66
1140,3.3,34,9,56
1200,3.8,39,9,53
1490,3.4,35,10,62
800,3.1,32,9,56
1020,3.5,36,9,66
1040,3.8,39,9,66
1240,3.9,40,10,61
1400,3.5,36,10,56
1220,3.4,35,10,59
1310,3.2,33,10,61
1210,3.2,33,10,54
1100,3.6,37,10,53
1210,3.2,33,10,66
1380,3.7,38,10,54
1380,3.7,38,10,54
1350,4,42,9,54
1350,3.2,33,10,60
1350,3.8,39,10,66
1530,4,42,10,66
1380,3,31,9,60
1380,3.9,40,10,64
1420,4,42,10,55
1340,3.3,34,10,54
1350,3.6,37,10,56
1380,4,42,10,73
1310,3.6,37,10,66
1310,2.8,29,10,54
1500,4,42,9,61
1280,3.7,38,9,52
1310,3.4,35,10,54
1290,3.5,36,10,54
1530,4,42,10,63
1120,3.8,39,10,57
1460,3.8,39,10,54
1160,3.2,33,10,78
1280,2.8,29,10,57
1530,3.8,39,10,63
1190,3.5,36,10,56
1240,3.9,40,10,54
1310,4,42,9,55
1280,3.9,40,10,71
1020,3.8,39,9,77
1240,3.6,37,10,66
1170,3.5,36,10,68
1490,4,42,10,54
1060,3.8,39,10,56
1230,3.4,35,10,53
1420,3.5,36,10,66
1390,3.7,38,10,60
1420,3.6,37,10,62
1240,3.6,37,10,56
1350,3.6,37,10,78
1170,3.7,38,10,61
1240,3.2,33,10,70
1380,4,42,9,69
1380,3.9,40,10,61
1490,3.8,39,10,54
1310,3.2,33,10,54
1120,3.6,37,10,54
1080,3.7,38,9,66
1280,3.1,32,10,60
1270,3.7,38,10,66
850,2.3,24,10,55
1210,3.8,39,9,56
1130,3.6,37,9,66
1330,3.4,35,9,54
950,2.9,30,10,61
1250,3.4,35,10,78
1420,4,42,10,54
1140,3,31,9,54
1060,2.8,29,10,59
1030,2.4,25,10,66
1240,3.9,40,10,70
1490,4,42,10,52
820,3,31,9,54
1130,3.6,37,10,77
1350,3.1,32,10,63
1380,4,42,10,54
1490,4,42,10,62
1420,3.7,38,10,66
1520,3.9,40,10,66
950,3.4,35,9,66
1100,3.5,36,10,66
1110,3.3,34,10,54
1090,3.2,33,9,66
940,3.5,36,9,70
1100,3.6,37,10,54
1490,4,42,9,54
1060,3.3,34,9,53
1090,3.2,33,9,68
890,3.3,34,10,54
1310,3.5,36,10,77
990,2.6,27,10,66
1390,4,42,9,78
970,3,31,10,66
1530,4,42,9,54
1240,2.6,27,10,54
1350,4,42,9,54
1230,3.5,36,10,68
1170,3.9,40,9,53
1260,3.8,39,9,71
1280,4,42,10,54
1280,3.7,38,10,54
1240,3.7,38,10,61
1030,3.8,39,9,54
1000,3.8,39,10,66
1310,3.8,39,10,61
1560,4,42,10,67
1500,4,42,10,71
1070,3.6,37,10,66
1180,4,42,10,54
1100,3,31,9,57
1260,3.2,33,10,77
1320,3.5,36,10,57
1530,4,42,10,66
1210,3.4,35,10,54
1110,3.9,40,9,66
1170,3.1,32,9,57
1310,3.8,39,10,54
950,4,42,10,66
1010,3.1,32,10,78
1240,3.9,40,9,66
1210,3.9,40,10,66
1130,3,31,10,78
1150,4,42,10,64
1300,4,42,10,54
1460,3.7,38,10,73
1170,3.7,38,9,53
1240,3.6,37,10,53
1190,3.6,37,9,61
1360,3.7,38,10,66
1140,2.8,29,10,66
1380,4,42,9,61
1170,3.7,38,10,67
1460,4,42,10,53
1350,3.8,39,10,66
1000,3.3,34,9,54
1460,3.7,38,10,54
1390,3.9,40,10,53
1010,3.6,37,9,61
1020,2.9,30,10,54
1310,3.3,34,9,70
1240,3.8,39,9,59
1420,3.7,38,10,56
1330,3.4,35,10,60
1310,3.3,34,10,60
1310,3.7,38,10,66
1100,3.2,33,10,54
1140,3.3,34,10,70
940,3,31,9,59
1420,3.4,35,10,54
1310,3.5,36,10,66
1490,3.7,38,10,54
1280,4,42,10,76
1310,3.4,35,9,54
1370,4,42,9,55
1030,2.8,29,10,54
1100,3,31,10,56
1510,3.6,37,10,54
1170,3.8,39,10,68
1170,3.5,36,10,66
1120,3.7,38,9,66
1050,3.1,32,10,54
1210,2.3,24,10,54
1130,3.5,36,9,56
1070,3.4,35,10,54
1350,3.9,40,10,54
1210,3.8,39,9,64
1020,3.4,35,10,54
1420,3.8,39,10,53
1280,3.5,36,10,53
1430,4,42,9,66
910,3.9,40,10,57
1240,2.3,24,10,55
1130,3.5,36,9,53
1400,3.8,39,9,56
1390,3.7,38,10,54
1100,3.7,38,10,78
1290,4,42,10,77
1350,3.8,39,10,66
1310,3.2,33,9,68
1150,3.8,39,9,70
1130,3.8,39,10,78
1140,3.3,34,9,66
1470,3.9,40,10,62
1350,4,42,10,66
1130,4,42,10,78
1530,4,42,9,53
1310,3.9,40,9,78
1240,2.3,24,10,62
1350,3.9,40,10,77
1370,3.6,37,10,78
1320,3.8,39,9,68
1060,3.5,36,10,55
880,3.7,38,9,68
1020,2.5,26,10,54
1380,3.8,39,10,54
1290,3.8,39,10,70
1420,3.8,39,10,66
1380,4,42,10,56
1380,3.4,35,10,54
1380,3.6,37,10,77
1300,3.1,32,9,66
1460,3.7,38,10,66
1230,3.8,39,10,54
1560,4,42,10,53
1280,4,42,9,69
1350,3.7,38,10,54
1240,3.7,38,9,53
1310,3.8,39,10,63
1460,3.8,39,9,69
940,3,31,9,61
1070,3.8,39,10,70
1170,3.6,37,9,56
1380,3.7,38,10,78
1360,3.5,36,10,54
1360,4,42,9,53
1380,3.4,35,10,69
1150,3,31,9,57
1310,3.8,39,10,56
1010,3,31,10,54
1280,3.3,34,10,56
950,3.6,37,10,78
1350,4,42,9,63
1480,3.9,40,9,57
1050,3.7,38,10,73
1240,3.8,39,10,78
890,3.3,34,10,68
880,3.5,36,10,58
1100,2.9,30,10,54
1060,2.4,25,10,70
1500,4,42,10,54
1310,3.4,35,10,54
1490,3.7,38,10,54
1280,3.8,39,10,66
1080,3.3,34,10,54
1350,3.9,40,10,73
1260,3.8,39,10,66
1350,3.7,38,10,53
1020,2.6,27,9,64
1490,3.5,36,10,62
1350,3.5,36,10,59
940,2.4,25,10,68
1350,4,42,10,63
1170,3.5,36,10,61
1510,4,42,10,66
1460,3.9,40,10,66
1280,3.5,36,10,66
980,3.2,33,9,78
1130,3.5,36,9,57
990,2.9,30,9,61
1530,2.8,29,10,54
1370,3.3,34,10,56
1240,3.9,40,10,50
1350,3.4,35,10,53
1250,3.2,33,10,66
1200,3.5,36,10,54
1070,4,42,10,54
1280,4,42,9,63
1420,3.1,32,10,66
1160,4,42,9,78
940,2.8,29,9,66
1350,3.7,38,10,60
1280,3.6,37,10,78
1210,3.4,35,10,54
1350,3.6,37,10,78
1560,3.9,40,10,54
860,2.5,26,9,78
1310,3.9,40,9,61
1100,3.8,39,10,78
1380,3.5,36,10,54
1230,3,31,10,61
1280,4,42,9,66
1220,3.8,39,10,60
1010,2.8,29,9,56
1380,3.5,36,10,69
1460,3,31,10,78
1100,3.4,35,10,54
1530,3.4,35,10,66
890,2.8,29,9,70
1170,3.3,34,10,66
1220,3.8,39,10,60
1000,3.3,34,10,64
1130,3.3,34,10,61
1420,3.9,40,10,51
990,3.8,39,10,66
1460,3.9,40,10,54
1170,3.3,34,10,74
1200,3.4,35,9,50
1360,3.8,39,10,66
1190,3.3,34,10,73
1350,3.8,39,10,61
1280,3.4,35,10,57
1110,3.3,34,9,53
1280,3.9,40,10,53
1350,3.6,37,9,67
1460,3.3,34,10,54
1490,3.8,39,9,60
1430,3.3,34,9,77
1240,3.7,38,10,63
990,2.6,27,10,66
1350,3.8,39,10,66
1460,3.6,37,10,54
1560,4,42,10,66
1460,3.6,37,9,66
1150,3.6,37,10,78
1350,3.9,40,10,61
1530,3.9,40,10,64
1310,3.4,35,9,54
1380,3.6,37,10,54
1420,3.7,38,10,54
1460,3.7,38,10,51
1310,4,42,9,64
1460,3.8,39,10,54
850,2.1,22,9,66
1310,3.9,40,10,62
1310,3.8,39,10,54
1350,3.7,38,10,61
1270,3.2,33,9,60
1460,4,42,10,68
1460,3.9,40,9,66
1490,3.8,39,10,54
1100,3.8,39,10,56
1530,4,42,10,53
1240,3.3,34,9,70
1000,3.3,34,9,54
850,3.2,33,10,52
1130,3.4,35,9,66
1060,3.1,32,10,62
1130,3.4,35,10,54
1310,4,42,9,54
1120,3.3,34,10,61
1420,3.8,39,10,54
1350,3.4,35,10,73
1310,3.5,36,10,56
1230,3.4,35,10,54
1420,3.4,35,10,67
1080,3.8,39,10,77
1130,4,42,9,66
1280,3.8,39,9,69
1350,3.8,39,9,66
1170,3.7,38,10,70
1530,4,42,10,54
1370,3.9,40,10,53
1380,3.8,39,10,54
1240,4,42,9,53
1420,4,42,9,66
1250,3.6,37,10,66
1490,3.4,35,10,54
1390,4,42,9,66
850,3.6,37,10,78
1380,3.8,39,10,68
1310,3.7,38,10,54
1280,3.5,36,10,66
1420,3.8,39,9,53
1490,4,42,10,56
1400,4,42,9,54
1210,3.6,37,10,66
1360,3.8,39,10,66
1240,3,31,10,53
1210,3.6,37,10,54
1240,3.1,32,10,53
1100,3.7,38,10,55
1330,2.9,30,10,58
1350,3.9,40,10,66
1260,4,42,9,64
1300,3.9,40,10,73
1280,3.9,40,10,60
1310,3.4,35,10,66
1490,4,42,10,74
1240,3.8,39,9,78
1230,3.7,38,9,57
1420,3.7,38,10,66
1310,3.5,36,10,51
1420,3.8,39,10,54
1220,3.7,38,10,61
1350,4,42,10,54
1310,4,42,9,63
1240,3.8,39,10,66
1190,3.4,35,9,61
1140,2.6,27,10,78
1110,3,31,10,68
1380,3.9,40,10,54
1000,3.2,33,9,53
1530,4,42,9,53
1060,3.5,36,9,61
1230,3.5,36,10,54
1310,3.8,39,10,63
1110,4,42,9,54
1050,3.1,32,9,53
1490,3.8,39,10,68
1340,4,42,10,60
1050,3.2,33,9,61
1380,3,31,10,54
1310,3.4,35,10,66
1350,3.9,40,10,54
1380,3.8,39,10,62
1380,3.5,36,10,66
1420,3.6,37,10,54
940,3.6,37,10,77
1420,3.7,38,10,54
1380,3.8,39,10,54
1210,3.5,36,10,66
1460,3.7,38,10,53
1370,3.4,35,10,62
1100,2.9,30,10,61
1530,4,42,9,71
1310,2.5,26,10,54
1040,3.4,35,9,75
1560,3.6,37,10,66
900,2.9,30,9,70
990,3.8,39,9,56
1280,3.6,37,10,61
940,3.3,34,9,78
1420,4,42,9,67
1310,3.8,39,10,54
1280,3.9,40,10,66
1250,3.5,36,10,59
1100,3.8,39,10,66
1250,4,42,10,64
1240,3.4,35,10,68
1310,3.3,34,10,53
1460,3.8,39,9,63
1150,3.6,37,10,69
1380,3.8,39,10,73
1350,4,42,9,54
990,2.5,26,9,70
1250,2.9,30,10,54
1240,3,31,10,53
1080,3.2,33,10,53
1490,3.9,40,9,57
1310,3.8,39,10,61
1350,2.8,29,10,66
1420,4,42,10,54
1380,3.8,39,9,54
1240,3,31,10,54
1360,3,31,9,66
1240,3.8,39,10,78
1240,3.6,37,10,67
1240,3.8,39,10,53
1210,3.5,36,10,66
1240,3.8,39,10,78
1240,3.6,37,10,79
1090,4,42,10,74
1130,3.4,35,10,54
1350,4,42,9,66
1240,3.5,36,9,66
1380,4,42,10,54
1310,4,42,9,53
990,3.3,34,9,54
1010,3.8,39,9,61
1240,3.9,40,10,66
1050,4,42,9,70
1430,3.2,33,10,54
1530,3.7,38,10,73
880,2.7,28,10,70
1280,3.3,34,10,68
1110,3.5,36,9,53
1380,3.9,40,10,54
1210,3.5,36,10,66
1410,3,31,10,74
1380,3.4,35,10,66
1300,3.9,40,10,54
1310,3.9,40,10,54
1130,3.3,34,10,66
1250,3.5,36,10,54
1400,3.2,33,10,66
920,3.9,40,9,66
1210,3.7,38,10,61
1230,3.4,35,10,51
1350,3.5,36,10,69
1490,3.9,40,10,53
1530,4,42,9,53
1310,3.6,37,10,54
1230,2.8,29,9,53
1420,3.8,39,10,54
1060,3.4,35,9,66
1560,4,42,10,74
1100,3.4,35,10,56
1130,3.8,39,10,54
1210,3.7,38,10,63
1260,3.3,34,10,54
1380,3.6,37,10,66
1420,3.8,39,10,68
1460,4,42,10,54
1380,3.7,38,10,54
1280,3.2,33,9,54
890,4,42,9,66
1180,3.8,39,10,60
1570,3.8,39,10,54
1150,3.6,37,10,54
1210,3.8,39,10,66
1420,4,42,10,53
1220,3.6,37,10,61
1210,3.6,37,10,66
1530,4,42,10,63
1350,3.9,40,10,54
1110,3.2,33,10,53
1460,4,42,10,66
1460,3.9,40,10,53
1280,3.4,35,10,78
1240,3.7,38,10,68
1420,3.9,40,9,66
1350,3.3,34,10,56
1300,4,42,10,54
1490,4,42,10,54
1230,3.6,37,9,54
1490,4,42,10,78
1490,4,42,9,66
1420,4,42,10,66
1040,2.9,30,10,56
1420,3.6,37,9,74
950,3.6,37,10,70
1100,3.4,35,10,54
970,3.4,35,9,56
1490,3.8,39,9,54
1360,3.6,37,10,66
1180,3.6,37,10,68
1350,3.8,39,10,54
1440,3.5,36,10,54
1350,3.8,39,10,66
1020,3.6,37,9,77
1140,3.8,39,10,74
1350,3.5,36,9,57
990,3.1,32,9,72
1310,3.9,40,9,66
1380,3.7,38,10,53
1460,3.6,37,10,66
1210,3.3,34,10,78
1210,3.4,35,10,54
1100,3.4,35,10,54
1170,3.5,36,10,54
1430,3.7,38,9,74
1280,3.6,37,9,66
1220,3.7,38,10,54
1280,4,42,10,61
1380,4,42,10,62
1050,3.5,36,9,61
1050,4,42,9,54
1310,4,42,10,66
1200,3.9,40,10,53
1420,4,42,10,74
1210,4,42,10,70
1420,4,42,10,54
1210,2.9,30,10,66
1060,3.3,34,9,60
1170,3.6,37,10,68
1350,3.8,39,10,66
920,3.4,35,10,64
1380,4,42,9,54
1190,3.4,35,10,69
1030,4,42,10,74
1380,3.6,37,10,54
1430,3.7,38,10,54
1280,3.9,40,10,55
1130,3.1,32,9,54
920,3.4,35,10,66
1280,3.3,34,10,53
1420,3,31,10,78
1330,3.8,39,10,67
1420,4,42,10,54
1170,3.9,40,10,63
1190,3.6,37,10,54
1310,3.9,40,10,66
1200,3,31,10,54
1240,3.5,36,10,54
1070,3.1,32,9,61
1350,3,31,10,66
1490,3.9,40,10,60
1230,3.2,33,9,66
1370,4,42,10,56
1240,4,42,9,66
1290,3,31,10,54
1560,3.7,38,10,55
1380,4,42,10,53
1380,3.5,36,10,66
1170,3.9,40,10,66
1340,3.8,39,10,62
1460,3.9,40,10,54
960,3.2,33,9,61
1060,3.5,36,9,66
1380,3.9,40,10,60
1310,3.9,40,10,54
1420,3.8,39,10,66
1210,3,31,10,61
1100,3.7,38,10,70
1370,3.3,34,10,66
1260,3,31,10,54
1350,3.5,36,10,54
1170,3.3,34,10,56
1130,3.5,36,10,77
810,2.7,28,9,53
1440,4,42,9,53
1050,2.7,28,10,62
1120,3.8,39,9,53
1220,4,42,10,66
1310,4,42,10,54
1100,3.7,38,10,66
1240,3.9,40,10,54
1210,3.3,34,10,54
1200,3.8,39,10,54
1190,3.3,34,10,66
1400,3,31,10,56
1310,3.7,38,9,67
1020,3.1,32,10,54
1210,3.5,36,10,61
920,3.5,36,9,53
1310,3.8,39,10,66
1060,3.8,39,9,55
1170,3.7,38,10,54
1300,3,31,10,54
1100,2.8,29,10,54
1220,3.3,34,10,66
1420,3.8,39,10,59
1060,3.3,34,9,54
1010,2.9,30,10,53
1190,4,42,9,74
1490,3.6,37,10,54
1130,3.1,32,9,58
1420,3.1,32,10,54
1310,3.8,39,9,54
1210,3.1,32,10,53
1380,3.9,40,9,54
1490,3.9,40,10,53
1240,4,42,10,54
1300,3.4,35,10,53
1210,3.7,38,9,66
1160,3.1,32,10,54
1120,4,42,9,53
1360,3.5,36,10,53
1280,4,42,10,74
1460,3.8,39,10,78
1460,4,42,9,53
1350,3.4,35,10,54
1000,3,31,9,68
1380,3.7,38,10,53
1420,3,31,10,54
1120,3.9,40,10,77
890,2.6,27,10,54
1380,3.3,34,10,66
1380,3.8,39,9,76
1420,3.9,40,10,54
1280,3.3,34,10,54
1440,3.6,37,10,60
1240,3.8,39,9,66
1310,3.8,39,10,64
1150,3.1,32,10,66
1310,3.9,40,10,66
1240,4,42,10,56
1130,3.1,32,10,54
1240,3.5,36,10,78
950,3.3,34,9,78
1420,3.7,38,10,54
1200,3.4,35,10,53
1210,3.9,40,10,66
1400,3.8,39,10,54
1460,3.8,39,10,53
840,2.3,24,10,66
910,2.8,29,9,66
1130,2.8,29,10,70
1380,3.7,38,10,56
1130,2.7,28,10,66
1220,3.7,38,10,63
1430,3.6,37,10,60
1210,3.4,35,10,77
1460,3.5,36,10,78
1030,2.8,29,10,54
1460,4,42,10,68
1280,3.8,39,10,66
1210,2.8,29,10,68
1260,4,42,10,73
990,3.4,35,9,62
1510,4,42,9,53
1350,3.5,36,10,54
1240,3.5,36,10,53
1490,4,42,10,66
1380,4,42,10,53
1420,3.8,39,10,64
1420,3.5,36,10,68
1280,3.7,38,10,54
1530,3.6,37,10,60
1130,3.2,33,10,66
1420,3.7,38,9,53
1460,3.5,36,10,66
1460,3,31,10,54
1350,3.4,35,10,77
1080,3.7,38,10,63
1490,4,42,10,51
1270,3.3,34,10,53
1090,3.7,38,10,78
1040,3.7,38,10,54
1460,4,42,9,53
1380,3.8,39,10,66
990,3.7,38,10,68
990,3,31,9,66
1240,3,31,10,54
1130,3.7,38,10,66
1280,3.2,33,10,54
1030,3.9,40,10,74
1490,4,42,10,54
1450,3.5,36,9,78
1490,3.9,40,10,54
1210,3.2,33,10,54
930,3.5,36,10,53
1420,3.8,39,10,57
1380,4,42,10,54
1130,3.3,34,10,53
1210,3.7,38,9,66
1260,3.6,37,9,57
1280,3.6,37,9,54
1600,4,42,10,54
1030,3.5,36,10,54
1210,4,42,10,66
1180,4,42,9,54
1280,3.8,39,10,58
1460,4,42,10,57
950,3.4,35,9,68
1170,3,31,10,62
1110,3.7,38,9,66
840,3,31,9,66
1310,3.2,33,10,68
1320,3.7,38,10,54
1280,3.8,39,10,67
1490,3.8,39,10,66
1110,3.8,39,9,61
1530,3.9,40,10,54
1260,3.8,39,10,54
1240,3,31,10,69
1420,3.5,36,10,73
1210,3.8,39,10,66
1140,3.5,36,10,54
1310,4,42,10,66
1210,3.9,40,9,66
1350,4,42,10,55
